1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.10735179042328,-0.278344876714286,1.03027596496296,-0.224136516952381,1.1249455232549,-0.033299333,0.602316804398693,-0.698748888810458,1.14880763281818,0.109111237974026,-0.102405436532468,-1.13871017149351,1.14670849276316,0.126953441789474,-0.101496816973684,-1.13511464755263,1.14832480958824,0.123718603176471,-0.0985760698823529,-1.13736728458824,1.143755148125,0.117756282625,-0.10010051675,-1.133254529875,1.1486006838,0.1254756906,-0.0975212396,-1.1375349016,1.146329176,0.118646747333333,-0.0949829033333333,-1.13619204,1.145076052,0.121348847,-0.103662376,-1.133899349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.139401527,0.113488193,-0.103662376,-1.12898644
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0059612945,-0.0840107405,1.0019877478,-0.0191849087,1.06709504482412,-0.162230914065327,0.766545852180904,0.100883742939698,1.06926575076635,-0.158507885317757,0.208975396476635,0.943521837672897,1.05527610344444,-0.390066762148148,0.338786001981481,0.845902816129629,1.05833120907407,0.396253388,0.840744261962963,0.47010168562963,0.997820717,-0.128981401857143,0.964070619857143,0.0836949106428571,1.069641704,-0.265706483833333,1.022621965,-0.056989742,0.987338854666667,-0.338090006333333,0.907578017666667,-0.117254756666667,1.2033922835,-0.4099822385,1.128249504,-0.075658795,0,0,0,0,1.173574655,-0.387137213,1.096315597,-0.159669536,0,0,0,0,0,0,0,0,1.072337193,-0.440687919,0.901027472,-0.379276559
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00855296009155,0.0362967085422535,0.957024253246479,0.21796535028169,1.13841666727083,0.2625565928125,0.5784310400625,0.460795021322917,1.06039349569231,0.689701535115385,0.401290169211538,0.633751062288462,1.060505101625,0.887199681125,0.334517912583333,0.471383363333333,1.03447622826667,0.787752172,0.376377942466667,0.551670528333333,1.0926749055,0.909625062833333,0.3498809875,0.4929694565,1.0763006875,0.89187718,0.35870375325,0.48398292725,1.0536539,0.878428092,0.338008125,0.473604408,1.126778871,0.926328953,0.376328813,0.519540105,1.139348302,0.931733152,0.370678968,0.540911258,0,0,0,0,0,0,0,0,1.071673156,0.872286956,0.273894665,0.55908902
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.986859907821429,-0.0949946006857143,0.964800537714286,0.1233227837,1.11000812926263,0.116239918242424,0.24080945010101,0.892169348959596,1.05090681096429,0.0132385345535714,0.0505898009642857,0.976730132982143,1.19562284620833,-0.551607069833333,0.518547287666667,0.902634402875,1.06817176872727,-0.168914736818182,0.347164000363636,0.980013646909091,0.7505700692,-0.0888253906,0.061657005,0.7414070658,1.0611456376,-0.0362081378,0.32911576,0.9661235138,1.25755605633333,0.264969547666667,0.832574277,0.903729572,0.790470116,0.269964338,0.419562411,0.613131017,0,0,0,0,0,0,0,0,0,0,0,0,0.678035435,0.274385956,0.308285027,0.537963513
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.02454077977311,-0.516978373705883,0.716939954260504,0.0721949882352941,1.01359180210753,-0.285199638075269,0.624486175688173,0.582636645172043,1.01684398822,-0.3871716032,0.52789204964,0.72237445706,1.00801444872,0.26435379636,0.88728115352,0.32212960376,1.10339091336364,0.431085415090909,0.984100293727273,0.208240338545455,1.012888899125,0.34771111975,0.933022791,0.114225129375,1.1002492695,0.21659786625,1.02870168975,0.322839519,0.993777016,0.169495353,0.962930123,0.177847298,0.953421141,0.1487383135,0.933207025,0.125770465,0,0,0,0,0,0,0,0,0,0,0,0,1.003557108,0.109066575,0.982336113,0.173916971
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00991782080198,0.145784488108911,0.937592160940594,0.336381027861386,1.06746509504061,0.230853095182741,0.402413366472081,-0.214505827563452,1.08134629296226,-0.0672628196509434,0.250002170056604,-1.01060619511321,1.0539554504902,0.0074656947254902,0.833629106882353,-0.494681749627451,1.01794257645833,0.0865490765416667,0.975662745125,0.090520344375,0.975767812333333,0.209719793916667,0.782749193416667,0.330127000166667,1.03527773583333,0.298786736166667,0.923544971,0.3561858875,0.9114860265,0.30281941575,0.76856316925,0.3845579355,0.919979846,0.2861769375,0.801663892,0.342798211,0,0,0,0,0,0,0,0,0.854315463,0.198481515,0.793189124,0.247610603,0,0,0,0,0.857646524,0.18153198,0.803997524,0.237047849
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00976056193737,-0.977016237373737,0.135101997913131,0.121448864430303,1.00169031726145,-0.532029934104963,0.469595178748092,-0.067689387062977,0.995522179,0.107763491977186,0.987854238403044,0.0360214187794679,0.995776345099237,0.097440059465649,0.990763649618319,0.0204109065648855,0.996678241707692,0.0998722932307693,0.991391224615385,0.0214843794615384,0.996774404909091,0.096901623030303,0.991802793939394,0.0208925236363636,0.9950623260625,0.0983886575,0.989990225,0.019287114375,0.996074958875,0.0956420925,0.9912109125,0.02197266125,0.9917869614,0.099804676,0.98652342,0.02070313,0.991669858,0.090820315,0.98730465,0.019531255,0.992121189,0.09667969,0.9873047,0.01367188,0,0,0,0,0,0,0,0,1.003738055,0.09667969,0.9990234,0.009765625
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.01266586224797,-0.978890749390242,0.095237668335366,0.176899731432927,1.00410038324427,-0.899901403625953,0.231799412290076,-0.0019093303492367,1.00064170831939,0.223289354524715,0.916685856653994,-0.264668871863117,0.998952709961832,0.132659695419847,0.95967394351145,-0.24308208778626,0.998667906153846,0.130025563076923,0.959532758461539,-0.244290889230769,0.999410448878788,0.129808845454545,0.959265509090909,-0.248461193939394,0.998286174625,0.13159181875,0.9575195375,-0.24975588125,0.999395036777778,0.129611555555556,0.960449233333333,-0.243923644444444,0.99944021625,0.127441425,0.95947265,-0.249023475,0.9953953565,0.1235352,0.956543,-0.24609375,1.084194058,0.1079102,1.041504,-0.28125,0,0,0,0,0,0,0,0,0.983470974,0.1157227,0.940918,-0.2617188
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00071098446764,-0.972729633820458,0.100046687446764,0.122287436594989,1.01920124967557,-0.436520640940838,-0.260347090284351,0.65666373110687,1.00680957274905,-0.0583579654030415,-0.538026522053232,0.848079530418251,1.00604987251145,-0.0510458919160306,-0.520724003053435,0.85884943129771,1.12597678044615,-0.0709284843076923,-0.501044178461539,0.999887384615385,1.06175363518182,-0.292569248484848,-0.25115413030303,0.98194840909091,0.8645624584375,-0.31695555625,-0.118926995625,0.79254150625,0.687183824375,-0.2841796875,-0.0642089925,0.620361325,0.5605795612,-0.16728516,0.018554684,0.5265625,0.6254922,-0.24609375,0.03833008,0.5732422,0.679173071,-0.3486328,-0.04589844,0.5810547,0,0,0,0,0,0,0,0,0.71354065,-0.3720703,-0.07275391,0.6044922
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.05757872042424,-0.258396671030303,1.00791301384848,-0.136377881757576,1.09863714785714,-0.253762266728571,1.02802967389286,-0.219359622942857,1.16096206359722,0.298606472430556,0.638935698861111,-0.783215978458333,1.14250808684848,0.487159569484849,0.156930216848485,-1.02100666015152,1.12998567057895,0.477470091105263,0.157756086947368,-1.01190406657895,1.12962991936364,0.479164926909091,0.160138495363636,-1.010339693,1.132132183,0.478271671,0.158277545,-1.013860611,1.1314716,0.479172371,0.160733999333333,-1.01230485666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.132267128,0.483921516,0.159915181,-1.011076629
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.10540786294595,-0.202217096297297,1.03821491785586,-0.260678497900901,1.09700240832192,-0.192082956267123,1.02637899418493,-0.302127065664384,1.1604343015493,-0.00249105230985914,0.882569466464789,-0.662464232985915,1.1387570578718,0.410334960282051,0.42904180525641,-0.950439997333334,1.14855165613636,0.661355683136363,0.203472583909091,-0.913119927409091,1.09716619755556,0.628306446666667,0.121103201777778,-0.890492012444445,1.138434943,0.63824826325,0.1265074015,-0.9340053725,1.085023983,0.605761654333333,0.124869765,-0.891365418333333,1.095950205,0.618289571,0.11471642,-0.897588436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.086780233,0.61460489,0.114225129,-0.888990846
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.01644611209302,0.150974829767442,0.992453278139535,0.118361113488372,1.00584702797297,0.0994299712162162,0.957658705135135,0.102171904594595,1.4431706515,0.167081887,0.0776915110000002,0.78835605075,1.124968212,0.496302048,-0.336517876666667,0.930455794666667,1.07011816555556,0.242233697777778,-0.355285188888889,0.978323902222222,1.05739866666667,0.100673688333333,-0.247610601666667,1.02241726,1.07979633,0.0908888133333333,-0.32572585,1.02475089333333,1.050800045,0.16495091,-0.290107265,0.99621508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.08690837,0.196762,-0.36773122,1.00370727
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.02234398590164,0.399608753114754,0.905642384590164,0.238123050819672,1.29233967290323,0.233870306774194,0.293142173548387,0.735066243870968,1.1614796125,0.350916794,-0.6512429075,0.8498226805,1.08679434375,0.23781549125,-0.506674425,0.92853976,1.088437918,0.360509248,-0.527548146,0.880982806,1.11343366,0.39155883,-0.523224786666667,0.901436883333333,1.12219648,0.39352399,-0.52592689,0.90987071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.10741217,0.39991078,-0.53329625,0.88432358
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.04852293823529,0.236021919411765,1.01965977,-0.00832304529411765,1.02832113139073,0.210817471192053,0.986674764370861,0.0623288702649007,1.1647393796,0.1570951716,0.4496621652,0.511918545866667,1.10335889117647,0.377990533235294,-0.0630152802941176,1.00817945852941,1.06596844117647,0.301175758235294,-0.0431757982352941,1.01850379117647,1.062681953,0.270480195,-0.034021892,1.026822502,1.07843845666667,0.292031486666667,-0.104317428333333,1.026716055,1.06611459,0.26406885,-0.0805717,1.02974568,1.067676115,0.254488675,-0.08929212,1.032693425,0,0,0,0,0,0,0,0,1.06737119,0.24392592,-0.06460475,1.03711505,0,0,0,0,1.05403527,0.23090671,-0.03660117,1.02778052
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.963398381395349,0.368542424883721,0.750355414186047,0.421350480465116,1.47068105324324,0.159025546756757,-0.535374277567568,1.03620549378378,1.092414492,0.2749632235,-0.6062160985,0.8535687735,1.10747026888889,0.342729975555556,-0.635675808888889,0.836340838888889,1.092151365,0.275737005,-0.6147277125,0.857302585,1.103530305,0.351518625,-0.58525026,0.866882755,1.10978611,0.401139,-0.5600716,0.87007615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.11346203,0.39868255,-0.56375628,0.87351518
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.03404424205882,0.00840974382352941,0.960220799117647,0.339135203529412,0.984293065189873,0.0751208630379747,0.950287155949367,0.145910281518987,1.71827444947368,0.288665712631579,-0.235360653157895,0.540012712894737,1.16446044909091,0.180404244545455,-0.895980575,0.630504848636364,1.066417137,0.832197621,0.062369378,0.556534308,1.1374183175,0.691614735,-0.3284893625,0.79030279,1.06536441,0.67184028,-0.20093797,0.80203236,1.10367908,0.79097832,-0.2341001,0.73325164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.12231391,0.82979029,-0.2286959,0.72023243
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.01292699607843,0.132484773333333,0.667514990980392,0.703605604117647,1.59459730710526,0.290895915526316,-0.918080436052632,0.576652669473684,1.13884777,0.871959428571429,-0.279649787142857,0.589806398095238,1.09781565555556,0.735216801111111,-0.492109697777778,0.646347738888889,1.1169373475,0.6350548725,-0.608525165,0.6873773525,1.1216045,0.612230316666667,-0.601176273333333,0.722279476666667,1.1071458,0.63474782,-0.54336771,0.72637356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.11454967,0.65145171,-0.55835208,0.71138919
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.02362082109375,-0.4656785040625,0.871972223125,-0.14106956984375,1.05758802110092,-0.435581198256881,0.800558487614679,-0.312983840458716,1.66131534403509,-0.453913985614035,-0.379798016666667,-0.820817772456141,1.11734431724138,-0.119146508965517,-1.04669521827586,0.207655101724138,1.048957074,-0.603632727333333,-0.770327721333333,0.329263148,1.08428757142857,-0.793750598571428,-0.706335915714286,0.200727415714286,1.06834599333333,-0.871713783333333,-0.614277363333333,0.0171132966666667,1.096030015,-0.865900175,-0.671226165,-0.02714382,1.1123515,-0.87572599,-0.68043787,-0.08622155,0,0,0,0,0,0,0,0,0,0,0,0,1.13335719,-0.89071036,-0.68780723,-0.13436806
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.06019746210526,-0.850456833947368,0.00483533657894738,0.62344166131579,1.10126613135135,-0.56420774054054,0.470610188918919,0.530707012432432,1.239006305,0.118974273888889,-0.125715876666667,1.13288947277778,1.083557494,0.46539985,0.046967408,0.926451776,0.997278051666667,0.388611085,0.52478054,0.737959841666667,1.138442135,0.48355305,0.779187335,0.671471805,1.075462145,0.432213155,0.682280205,0.709178385,1.23222405,0.6357304,0.74356875,0.74921859,0,0,0,0,0,0,0,0,0,0,0,0,1.25755246,0.651943,0.71826727,0.80031284
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.07338238322314,0.839074068842975,0.363965336363636,-0.0899894658677686,1.25934801637681,0.431634637681159,0.242288285362319,0.433361276231884,1.10527770138889,0.474402755277778,-0.206212523055556,0.922514625,1.08378877625,0.53664316875,-0.1923864375,0.92120110375,1.07441561833333,0.512743913333333,-0.182596443333333,0.926042366666667,1.067320648,0.474930892,-0.119334554,0.94809314,1.09119639,0.428241883333333,-0.0863034333333333,0.999695056666667,1.06546574,0.39499787,-0.01277356,0.98945983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.07058004,0.45763745,0.04347924,0.96686045
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.09709752375,0.54635230475,0.72862122175,-0.4699565725,1.03479121275,0.5120540595,0.832817875,-0.22533056175,1.19679760333333,0.452233254444444,0.919014177777778,-0.487578903333333,1.09050136375,0.4336256125,0.90544909125,-0.422725095,1.1528199,0.469147698571429,0.99135481,-0.342113912857143,0.987667845,0.39155883,0.87818245,-0.21887009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.97969487,0.42251016,0.88383229,-0.01129969
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99575868,-0.205464864285714,0.840949615714286,0.39569971,1.02285328934211,-0.0638678146052632,0.924648221052632,0.277110680789474,1.34119096305556,-0.191992381111111,-0.534156008055556,0.628006213611111,1.15401749722222,-1.00404844055556,-0.366366527222222,-0.254161148333333,1.05257337909091,-0.904131537272727,0.126127767272727,0.457525797272727,1.02774745,-0.995551836,-0.037190722,0.192635154,1.160306375,-1.152568405,0.05367353,-0.118278275,1.04463654,-1.04423876,0.02874052,0.00221081,0,0,0,0,1.04480133,-1.04399312,0.03660117,0.01866905,0,0,0,0,0,0,0,0,1.06329098,-1.06241653,0.04077714,0.01400179
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.977385384745763,-0.597509632881356,0.494047104237288,0.35236797440678,1.45462532794872,-0.467633333846154,-0.550472533589744,0.74872729974359,1.07624148714286,-0.497806332380952,-0.488998188571429,0.816197914285714,1.08868103363636,-0.465386451818182,-0.323492713636364,0.928472768181818,1.0448332025,-0.4564092275,-0.3012841325,0.8894207275,1.07135349,-0.4470747,-0.345254665,0.90999353,1.09843816,-0.49595814,-0.38394382,0.90176441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.07030334,-0.53648964,-0.31933907,0.86933921
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.02746614916667,0.104100443166667,0.964840016666666,0.248024106416667,1.79360840571429,0.725454149285714,-0.313173371285714,0.183686641428571,1.21577754,0.991005019354838,-0.270772590645161,0.358840441935484,1.27130308105263,1.10726621157895,-0.185436448421053,0.577034066842105,1.18394863,1.01080027875,-0.0129885025,0.5923125675,1.3307907675,1.111484205,0.039426095,0.729075665,1.24981708,1.10368496,0.089783405,0.579477595,1.104387125,0.906186025,0.05502458,0.62504482,1.09377683,0.76739635,0.04298795,0.77820475,0,0,0,0,0,0,0,0,1.05687348,0.60379649,0.02235374,0.8671284
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.04969914,0.0454853483333333,0.922889916666667,-0.497759543333333,1.00218550439394,0.173153981666667,0.926541100909091,-0.256576661666667,1.72769850714286,-0.620093311142857,0.461062452857143,1.03144414485714,0.965489234666667,-0.702071042,-0.103482236,0.463811342666667,0.959145185555556,-0.56359252,0.155138742222222,0.748399773333333,0.9852683575,-0.4901240625,0.33813095,0.7766080575,1.07227818666667,-0.547543683333333,0.184315963333333,0.902173816666667,0,0,0,0,0.90738011,-0.4389684,0.20978121,0.76592248,0,0,0,0,0,0,0,0,0.87200097,-0.39966513,0.2422064,0.73619938
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00956021307692,0.0766905063076923,0.954850277846154,0.264707526,1.52529108808219,0.660692012876712,-0.0118313612328767,0.141047592054794,1.36539977914286,0.861071486857143,-0.487206146857143,0.565061714285714,1.42648382058824,0.790949415882353,-0.249373471176471,1.13720833764706,1.10061465166667,0.674173908333333,-0.0664470933333333,0.865122296666667,1.1983257075,0.51296909,0.069763305,1.076663965,1.26658046,0.59507608,-0.08474768,1.112896665,1.20242426,0.46623504,-0.23434575,1.08329639,0,0,0,0,0,0,0,0,0,0,0,0,1.16977932,0.543859,-0.16384551,1.02262196
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.05921766923077,0.0900385007692308,0.877426613076923,-0.586166705384615,0.91781192117647,0.229418390588235,0.846234089705882,-0.187095126176471,1.48425509393939,-1.02117786818182,0.0858121409090909,0.59132067969697,1.2008823716,-0.7082351052,0.1345842236,0.9393678124,1.07715452333333,-0.721733594444445,0.15519333,0.783008485555556,1.09829323666667,-0.727110503333333,0.18980204,0.800394726666667,1.08787947,-0.7514294,0.28715952,0.732269055,1.04812928,-0.69787869,0.26234933,0.73669067,1.06342686,-0.72342582,0.24441721,0.74012971,0,0,0,0,0,0,0,0,1.13801904,-0.78066121,0.23606527,0.79368042
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0084457261,0.0023680219,0.9860134251,0.1717724864,1.12960106295082,0.261660716885246,0.389102376393443,0.48789211295082,1.530644457,0.834572192,-0.626649705666667,0.806494919666667,1.016421534375,0.41150217,-0.26373108375,0.882082066875,1.05976364333333,0.46332824,-0.409122476666667,0.858203285,1.12379009333333,0.488916306666667,-0.311724063333333,0.96194754,1.17231974,0.50836324,-0.28458024,1.017217765,1.12955827,0.46353294,-0.30042437,0.98528386,1.08010177,0.40408675,-0.32719973,0.94671752,0,0,0,0,0,0,0,0,1.0206955,0.34341232,-0.36429219,0.88948214
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.087451386,0.225977428,0.913342498,-0.542516141333333,0.939498751692308,0.183107889846154,0.879206599692308,-0.00963308,1.67340202655172,1.13044337241379,-0.641227772413793,0.141169893793103,1.177684905,1.038604271875,-0.211731015625,0.30701074125,1.08724800666667,1.06970400666667,-0.0489107366666667,0.158414013333333,1.08570692,1.065069498,-0.164877218,0.126998692,1.11139509333333,1.08526155333333,-0.132321006666667,0.196680116666667,1.12490072,1.07027718,-0.2183788,0.26873611,1.0851229,1.03858892,-0.21543105,0.22894155,0,0,0,0,0,0,0,0,1.0676121,1.0314652,-0.17072358,0.21616799
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9715734405,0.00015045800000002,0.93870948275,0.115855600875,1.82657607590909,-0.434356965909091,-0.301790310151515,0.58902054530303,1.07975621486486,-0.493521605945946,-0.313244409459459,0.891241488918919,1.06182878777778,-0.315790859444444,-0.301188602777778,0.965495753333333,1.08202712,-0.38256206625,-0.34144716125,0.95233666375,1.1029310525,-0.325295975,-0.3907604825,0.9786514325,1.109712215,-0.31946189,-0.401139005,0.98405563,1.04376411,-0.27819346,-0.313934875,0.95543794,1.01588753,-0.27217515,-0.2557169,0.94475236,0,0,0,0,0,0,0,0,1.04514826,-0.29919615,-0.29158114,0.95801721
