1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.13333811884615,0.100355610076923,1.11817804076923,-0.133461057,0.982491408117647,0.0882300620588235,0.948639338647059,-0.178136292823529,0.971705822526316,0.0426259481052632,0.946032302631579,-0.167219900894737,1.08116612235714,0.152475633642857,1.03843100357143,-0.193235230357143,1.0090967492,0.09750895725,0.9849768014,-0.15973094715,0.969084014681818,0.223782995409091,0.804198506409091,-0.459122492181818,0.9521005473,0.44490073785,0.54017432165,-0.6305349966,1.09344317577778,0.411610776925926,0.235237351333333,-0.972701352851852,1.1211681435,0.491643994375,0.3683913951875,-0.9268048906875,1.23842796171429,0.23731688947619,0.840563602095238,-0.84092622147619,0.999669806105263,0.079162475,0.933103595315789,-0.322454889894737,1.04713950857895,0.321730882315789,0.972872299052632,-0.0887297185263158,0.960210716235294,0.558135338117647,0.642044930529412,0.333153015117647,1.04312859930769,0.368638221538462,0.430200747923077,0.864445197692308,1.087317068,0.0150498774,0.328984749133333,1.01875714326667,1.05675664752941,0.113661589941176,0.0805428047058824,1.03402280335294,1.0623224366875,-0.058386850375,-0.067168674875,1.0566745639375,1.05765947041176,-0.0664687659411765,-0.0897472838235294,1.04987415905882,1.0673045561875,-0.11295084375,-0.1998632709375,1.03997067425
1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.941039856166667,0.0755359726666667,0.904712153916667,-0.221981595666667,1.08116612235714,0.152475633642857,1.03843100357143,-0.193235230357143,1.0090967492,0.09750895725,0.9849768014,-0.15973094715,0.969084014681818,0.223782995409091,0.804198506409091,-0.459122492181818,0.9521005473,0.44490073785,0.54017432165,-0.6305349966,1.09344317577778,0.411610776925926,0.235237351333333,-0.972701352851852,1.1211681435,0.491643994375,0.3683913951875,-0.9268048906875,1.23842796171429,0.23731688947619,0.840563602095238,-0.84092622147619,0.999669806105263,0.079162475,0.933103595315789,-0.322454889894737,1.04713950857895,0.321730882315789,0.972872299052632,-0.0887297185263158,0.960210716235294,0.558135338117647,0.642044930529412,0.333153015117647,1.04312859930769,0.368638221538462,0.430200747923077,0.864445197692308,1.087317068,0.0150498774,0.328984749133333,1.01875714326667,1.05675664752941,0.113661589941176,0.0805428047058824,1.03402280335294,1.0623224366875,-0.058386850375,-0.067168674875,1.0566745639375,1.05765947041176,-0.0664687659411765,-0.0897472838235294,1.04987415905882,1.0673045561875,-0.11295084375,-0.1998632709375,1.03997067425
1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.04605283366667,0.0778696043333333,1.017299647,-0.230169777,0.969084014681818,0.223782995409091,0.804198506409091,-0.459122492181818,0.9521005473,0.44490073785,0.54017432165,-0.6305349966,1.09344317577778,0.411610776925926,0.235237351333333,-0.972701352851852,1.1211681435,0.491643994375,0.3683913951875,-0.9268048906875,1.23842796171429,0.23731688947619,0.840563602095238,-0.84092622147619,0.999669806105263,0.079162475,0.933103595315789,-0.322454889894737,1.04713950857895,0.321730882315789,0.972872299052632,-0.0887297185263158,0.960210716235294,0.558135338117647,0.642044930529412,0.333153015117647,1.04312859930769,0.368638221538462,0.430200747923077,0.864445197692308,1.087317068,0.0150498774,0.328984749133333,1.01875714326667,1.05675664752941,0.113661589941176,0.0805428047058824,1.03402280335294,1.0623224366875,-0.058386850375,-0.067168674875,1.0566745639375,1.05765947041176,-0.0664687659411765,-0.0897472838235294,1.04987415905882,1.0673045561875,-0.11295084375,-0.1998632709375,1.03997067425
1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.12669973091304,0.436757591565217,0.218368115565217,-1.00544814465217,1.1211681435,0.491643994375,0.3683913951875,-0.9268048906875,1.23842796171429,0.23731688947619,0.840563602095238,-0.84092622147619,0.999669806105263,0.079162475,0.933103595315789,-0.322454889894737,1.04713950857895,0.321730882315789,0.972872299052632,-0.0887297185263158,0.960210716235294,0.558135338117647,0.642044930529412,0.333153015117647,1.04312859930769,0.368638221538462,0.430200747923077,0.864445197692308,1.087317068,0.0150498774,0.328984749133333,1.01875714326667,1.05675664752941,0.113661589941176,0.0805428047058824,1.03402280335294,1.0623224366875,-0.058386850375,-0.067168674875,1.0566745639375,1.05765947041176,-0.0664687659411765,-0.0897472838235294,1.04987415905882,1.0673045561875,-0.11295084375,-0.1998632709375,1.03997067425
1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0697051915,0.0366257351,0.825270419,-0.6578384871,0.999669806105263,0.079162475,0.933103595315789,-0.322454889894737,1.04713950857895,0.321730882315789,0.972872299052632,-0.0887297185263158,0.960210716235294,0.558135338117647,0.642044930529412,0.333153015117647,1.04312859930769,0.368638221538462,0.430200747923077,0.864445197692308,1.087317068,0.0150498774,0.328984749133333,1.01875714326667,1.05675664752941,0.113661589941176,0.0805428047058824,1.03402280335294,1.0623224366875,-0.058386850375,-0.067168674875,1.0566745639375,1.05765947041176,-0.0664687659411765,-0.0897472838235294,1.04987415905882,1.0673045561875,-0.11295084375,-0.1998632709375,1.03997067425
1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.097875489,0.653662515,0.877199865,0.092608331,0.960210716235294,0.558135338117647,0.642044930529412,0.333153015117647,1.04312859930769,0.368638221538462,0.430200747923077,0.864445197692308,1.087317068,0.0150498774,0.328984749133333,1.01875714326667,1.05675664752941,0.113661589941176,0.0805428047058824,1.03402280335294,1.0623224366875,-0.058386850375,-0.067168674875,1.0566745639375,1.05765947041176,-0.0664687659411765,-0.0897472838235294,1.04987415905882,1.0673045561875,-0.11295084375,-0.1998632709375,1.03997067425
1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.11858632709091,-0.0812416461818182,0.314649476727273,1.06636918445455,1.05675664752941,0.113661589941176,0.0805428047058824,1.03402280335294,1.0623224366875,-0.058386850375,-0.067168674875,1.0566745639375,1.05765947041176,-0.0664687659411765,-0.0897472838235294,1.04987415905882,1.0673045561875,-0.11295084375,-0.1998632709375,1.03997067425
1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.04803937366667,-0.055188342,-0.0545332875,1.044484409,1.05765947041176,-0.0664687659411765,-0.0897472838235294,1.04987415905882,1.0673045561875,-0.11295084375,-0.1998632709375,1.03997067425
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.985797208555555,0.056061748,0.979552131222222,-0.089005531,1.12218210305556,-0.00623666483333333,1.10098286016667,-0.174503790888889,0.985124641380952,-0.00574342419047619,0.928785407095238,-0.309209121523809,0.9648917125,-0.039290988,0.95470100095,-0.12809181455,0.99421244365,0.07391471285,0.9607930078,-0.17155877495,1.0398280446875,-0.0285409295,1.0267979375,-0.0993328748125,0.925067109333333,-0.0869038978333333,0.885347105222222,-0.209944969,1.08774259252941,0.0170362335882353,1.05234506311765,-0.226499545,1.01241735288889,-0.0208525685555556,0.998848945166667,-0.130273964888889,0.936408122736842,-0.0948320684210527,0.896799785157895,-0.233582955578947,1.00631878778947,0.121051486894737,0.960370239052632,-0.242128831157895,0.921059420117647,0.290699703117647,0.731069727705882,-0.458923479941176,1.02630640694118,0.248304190117647,0.549826742352941,-0.819646583235294,1.10347228710526,0.275239250684211,0.554951834157895,-0.907634041842105,1.227561036,0.257638716941177,0.809083829411765,-0.868703422470588,1.03539333142105,0.121439348157895,0.959710875105263,-0.335965389052632,0.966158476888889,0.359611276555556,0.8755622285,-0.0124460355,1.0088811314375,0.527892049625,0.6747726696875,0.5062445451875,1.10548362828571,0.558527545214286,0.596251666142857,0.737146871928571,1.04320713453333,0.563739907533333,0.633666975933333,0.586715944266667,1.0921003338125,0.936861001,0.3920961801875,0.3682225139375,1.04209212220833,0.927168241166667,0.30781420625,0.328141366375,1.07791975110526,0.954681607842105,0.324678627526316,0.36568848731579,1.05381660929412,0.882806360764706,0.438968400470588,0.367947969
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.938633007333333,-0.052895651,0.912818453333333,-0.210600023666667,0.9648917125,-0.039290988,0.95470100095,-0.12809181455,0.99421244365,0.07391471285,0.9607930078,-0.17155877495,1.0398280446875,-0.0285409295,1.0267979375,-0.0993328748125,0.925067109333333,-0.0869038978333333,0.885347105222222,-0.209944969,1.08774259252941,0.0170362335882353,1.05234506311765,-0.226499545,1.01241735288889,-0.0208525685555556,0.998848945166667,-0.130273964888889,0.936408122736842,-0.0948320684210527,0.896799785157895,-0.233582955578947,1.00631878778947,0.121051486894737,0.960370239052632,-0.242128831157895,0.921059420117647,0.290699703117647,0.731069727705882,-0.458923479941176,1.02630640694118,0.248304190117647,0.549826742352941,-0.819646583235294,1.10347228710526,0.275239250684211,0.554951834157895,-0.907634041842105,1.227561036,0.257638716941177,0.809083829411765,-0.868703422470588,1.03539333142105,0.121439348157895,0.959710875105263,-0.335965389052632,0.966158476888889,0.359611276555556,0.8755622285,-0.0124460355,1.0088811314375,0.527892049625,0.6747726696875,0.5062445451875,1.10548362828571,0.558527545214286,0.596251666142857,0.737146871928571,1.04320713453333,0.563739907533333,0.633666975933333,0.586715944266667,1.0921003338125,0.936861001,0.3920961801875,0.3682225139375,1.04209212220833,0.927168241166667,0.30781420625,0.328141366375,1.07791975110526,0.954681607842105,0.324678627526316,0.36568848731579,1.05381660929412,0.882806360764706,0.438968400470588,0.367947969
1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.02749584115385,-0.0430068476923077,1.01160571192308,-0.124693404461538,0.925067109333333,-0.0869038978333333,0.885347105222222,-0.209944969,1.08774259252941,0.0170362335882353,1.05234506311765,-0.226499545,1.01241735288889,-0.0208525685555556,0.998848945166667,-0.130273964888889,0.936408122736842,-0.0948320684210527,0.896799785157895,-0.233582955578947,1.00631878778947,0.121051486894737,0.960370239052632,-0.242128831157895,0.921059420117647,0.290699703117647,0.731069727705882,-0.458923479941176,1.02630640694118,0.248304190117647,0.549826742352941,-0.819646583235294,1.10347228710526,0.275239250684211,0.554951834157895,-0.907634041842105,1.227561036,0.257638716941177,0.809083829411765,-0.868703422470588,1.03539333142105,0.121439348157895,0.959710875105263,-0.335965389052632,0.966158476888889,0.359611276555556,0.8755622285,-0.0124460355,1.0088811314375,0.527892049625,0.6747726696875,0.5062445451875,1.10548362828571,0.558527545214286,0.596251666142857,0.737146871928571,1.04320713453333,0.563739907533333,0.633666975933333,0.586715944266667,1.0921003338125,0.936861001,0.3920961801875,0.3682225139375,1.04209212220833,0.927168241166667,0.30781420625,0.328141366375,1.07791975110526,0.954681607842105,0.324678627526316,0.36568848731579,1.05381660929412,0.882806360764706,0.438968400470588,0.367947969
1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.04298432185714,0.0354080354285714,1.01398928242857,-0.193077315428571,1.01241735288889,-0.0208525685555556,0.998848945166667,-0.130273964888889,0.936408122736842,-0.0948320684210527,0.896799785157895,-0.233582955578947,1.00631878778947,0.121051486894737,0.960370239052632,-0.242128831157895,0.921059420117647,0.290699703117647,0.731069727705882,-0.458923479941176,1.02630640694118,0.248304190117647,0.549826742352941,-0.819646583235294,1.10347228710526,0.275239250684211,0.554951834157895,-0.907634041842105,1.227561036,0.257638716941177,0.809083829411765,-0.868703422470588,1.03539333142105,0.121439348157895,0.959710875105263,-0.335965389052632,0.966158476888889,0.359611276555556,0.8755622285,-0.0124460355,1.0088811314375,0.527892049625,0.6747726696875,0.5062445451875,1.10548362828571,0.558527545214286,0.596251666142857,0.737146871928571,1.04320713453333,0.563739907533333,0.633666975933333,0.586715944266667,1.0921003338125,0.936861001,0.3920961801875,0.3682225139375,1.04209212220833,0.927168241166667,0.30781420625,0.328141366375,1.07791975110526,0.954681607842105,0.324678627526316,0.36568848731579,1.05381660929412,0.882806360764706,0.438968400470588,0.367947969
1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.965328016,-0.101574389,0.9513847875,-0.127981274,1.00631878778947,0.121051486894737,0.960370239052632,-0.242128831157895,0.921059420117647,0.290699703117647,0.731069727705882,-0.458923479941176,1.02630640694118,0.248304190117647,0.549826742352941,-0.819646583235294,1.10347228710526,0.275239250684211,0.554951834157895,-0.907634041842105,1.227561036,0.257638716941177,0.809083829411765,-0.868703422470588,1.03539333142105,0.121439348157895,0.959710875105263,-0.335965389052632,0.966158476888889,0.359611276555556,0.8755622285,-0.0124460355,1.0088811314375,0.527892049625,0.6747726696875,0.5062445451875,1.10548362828571,0.558527545214286,0.596251666142857,0.737146871928571,1.04320713453333,0.563739907533333,0.633666975933333,0.586715944266667,1.0921003338125,0.936861001,0.3920961801875,0.3682225139375,1.04209212220833,0.927168241166667,0.30781420625,0.328141366375,1.07791975110526,0.954681607842105,0.324678627526316,0.36568848731579,1.05381660929412,0.882806360764706,0.438968400470588,0.367947969
1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.04448141142857,0.242153765,0.565896908285714,-0.832439756428571,1.10347228710526,0.275239250684211,0.554951834157895,-0.907634041842105,1.227561036,0.257638716941177,0.809083829411765,-0.868703422470588,1.03539333142105,0.121439348157895,0.959710875105263,-0.335965389052632,0.966158476888889,0.359611276555556,0.8755622285,-0.0124460355,1.0088811314375,0.527892049625,0.6747726696875,0.5062445451875,1.10548362828571,0.558527545214286,0.596251666142857,0.737146871928571,1.04320713453333,0.563739907533333,0.633666975933333,0.586715944266667,1.0921003338125,0.936861001,0.3920961801875,0.3682225139375,1.04209212220833,0.927168241166667,0.30781420625,0.328141366375,1.07791975110526,0.954681607842105,0.324678627526316,0.36568848731579,1.05381660929412,0.882806360764706,0.438968400470588,0.367947969
1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.16243868628571,0.189006619714286,0.875831268857143,-0.731847949,1.03539333142105,0.121439348157895,0.959710875105263,-0.335965389052632,0.966158476888889,0.359611276555556,0.8755622285,-0.0124460355,1.0088811314375,0.527892049625,0.6747726696875,0.5062445451875,1.10548362828571,0.558527545214286,0.596251666142857,0.737146871928571,1.04320713453333,0.563739907533333,0.633666975933333,0.586715944266667,1.0921003338125,0.936861001,0.3920961801875,0.3682225139375,1.04209212220833,0.927168241166667,0.30781420625,0.328141366375,1.07791975110526,0.954681607842105,0.324678627526316,0.36568848731579,1.05381660929412,0.882806360764706,0.438968400470588,0.367947969
1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0088811314375,0.527892049625,0.6747726696875,0.5062445451875,1.10548362828571,0.558527545214286,0.596251666142857,0.737146871928571,1.04320713453333,0.563739907533333,0.633666975933333,0.586715944266667,1.0921003338125,0.936861001,0.3920961801875,0.3682225139375,1.04209212220833,0.927168241166667,0.30781420625,0.328141366375,1.07791975110526,0.954681607842105,0.324678627526316,0.36568848731579,1.05381660929412,0.882806360764706,0.438968400470588,0.367947969
1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.02549494975,0.638954494,0.618258865625,0.5037266795,1.0921003338125,0.936861001,0.3920961801875,0.3682225139375,1.04209212220833,0.927168241166667,0.30781420625,0.328141366375,1.07791975110526,0.954681607842105,0.324678627526316,0.36568848731579,1.05381660929412,0.882806360764706,0.438968400470588,0.367947969
1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9946105885,0.879820082833333,0.263946025,0.371211200166667,1.07791975110526,0.954681607842105,0.324678627526316,0.36568848731579,1.05381660929412,0.882806360764706,0.438968400470588,0.367947969
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.912683990875,-0.00525067125,0.871611431,0.247457074625,1.03539952945455,0.204354674272727,0.990263761090909,0.203238104181818,1.0229823975,0.2241268992,0.9652146258,0.236581123,0.985188130066667,0.234476760266667,0.918746696733333,0.252474382666667,1.083112491,0.233148227875,1.0236352524375,0.193737487625,0.956039334153846,0.191301110153846,0.926423431615385,0.0946112858461538,1.12383189022222,0.282615078333333,1.07308845588889,0.116654289833333,0.984785485428571,0.195726777,0.907730083714286,0.310601112285714,1.00760663407143,0.175232928928571,0.968913344285714,0.157107804642857,0.995288212454545,0.189571285181818,0.970388811909091,0.0957793901818182,1.03121984706667,0.3159655408,0.976620762333333,0.083994364,1.053689721,0.262652773705882,1.00090401817647,0.177876197647059,1.04452229626667,0.2282046134,0.991310359533333,0.2041149838,0.967216827,0.0575512173571428,0.945857765142857,0.164880728214286,0.8813914420625,-0.15392757375,0.803076353375,0.23113700575,1.1737740173,-0.6557750656,0.8417777925,0.4529456261,1.13833609146667,-0.8995372234,0.6710542118,0.103252966466667,1.08989700546667,-0.8151989558,0.718938696266667,-0.0601503798666667,1.17688470971429,-0.757412620785714,0.842528765571429,0.256243285857143,0.955403547375,-0.421972806625,0.7830255444375,0.332557866625
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.091987104,0.211377901,1.01427002,0.3431666795,0.985188130066667,0.234476760266667,0.918746696733333,0.252474382666667,1.083112491,0.233148227875,1.0236352524375,0.193737487625,0.956039334153846,0.191301110153846,0.926423431615385,0.0946112858461538,1.12383189022222,0.282615078333333,1.07308845588889,0.116654289833333,0.984785485428571,0.195726777,0.907730083714286,0.310601112285714,1.00760663407143,0.175232928928571,0.968913344285714,0.157107804642857,0.995288212454545,0.189571285181818,0.970388811909091,0.0957793901818182,1.03121984706667,0.3159655408,0.976620762333333,0.083994364,1.053689721,0.262652773705882,1.00090401817647,0.177876197647059,1.04452229626667,0.2282046134,0.991310359533333,0.2041149838,0.967216827,0.0575512173571428,0.945857765142857,0.164880728214286,0.8813914420625,-0.15392757375,0.803076353375,0.23113700575,1.1737740173,-0.6557750656,0.8417777925,0.4529456261,1.13833609146667,-0.8995372234,0.6710542118,0.103252966466667,1.08989700546667,-0.8151989558,0.718938696266667,-0.0601503798666667,1.17688470971429,-0.757412620785714,0.842528765571429,0.256243285857143,0.955403547375,-0.421972806625,0.7830255444375,0.332557866625
1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.955856315166667,0.21088661,0.9239748505,0.0981353530833333,1.12383189022222,0.282615078333333,1.07308845588889,0.116654289833333,0.984785485428571,0.195726777,0.907730083714286,0.310601112285714,1.00760663407143,0.175232928928571,0.968913344285714,0.157107804642857,0.995288212454545,0.189571285181818,0.970388811909091,0.0957793901818182,1.03121984706667,0.3159655408,0.976620762333333,0.083994364,1.053689721,0.262652773705882,1.00090401817647,0.177876197647059,1.04452229626667,0.2282046134,0.991310359533333,0.2041149838,0.967216827,0.0575512173571428,0.945857765142857,0.164880728214286,0.8813914420625,-0.15392757375,0.803076353375,0.23113700575,1.1737740173,-0.6557750656,0.8417777925,0.4529456261,1.13833609146667,-0.8995372234,0.6710542118,0.103252966466667,1.08989700546667,-0.8151989558,0.718938696266667,-0.0601503798666667,1.17688470971429,-0.757412620785714,0.842528765571429,0.256243285857143,0.955403547375,-0.421972806625,0.7830255444375,0.332557866625
1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.988495021571428,0.197674394571429,0.931276953571428,0.248312447285714,1.00760663407143,0.175232928928571,0.968913344285714,0.157107804642857,0.995288212454545,0.189571285181818,0.970388811909091,0.0957793901818182,1.03121984706667,0.3159655408,0.976620762333333,0.083994364,1.053689721,0.262652773705882,1.00090401817647,0.177876197647059,1.04452229626667,0.2282046134,0.991310359533333,0.2041149838,0.967216827,0.0575512173571428,0.945857765142857,0.164880728214286,0.8813914420625,-0.15392757375,0.803076353375,0.23113700575,1.1737740173,-0.6557750656,0.8417777925,0.4529456261,1.13833609146667,-0.8995372234,0.6710542118,0.103252966466667,1.08989700546667,-0.8151989558,0.718938696266667,-0.0601503798666667,1.17688470971429,-0.757412620785714,0.842528765571429,0.256243285857143,0.955403547375,-0.421972806625,0.7830255444375,0.332557866625
1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0116896445,0.2637003795,0.971404891,0.1014515665,1.03121984706667,0.3159655408,0.976620762333333,0.083994364,1.053689721,0.262652773705882,1.00090401817647,0.177876197647059,1.04452229626667,0.2282046134,0.991310359533333,0.2041149838,0.967216827,0.0575512173571428,0.945857765142857,0.164880728214286,0.8813914420625,-0.15392757375,0.803076353375,0.23113700575,1.1737740173,-0.6557750656,0.8417777925,0.4529456261,1.13833609146667,-0.8995372234,0.6710542118,0.103252966466667,1.08989700546667,-0.8151989558,0.718938696266667,-0.0601503798666667,1.17688470971429,-0.757412620785714,0.842528765571429,0.256243285857143,0.955403547375,-0.421972806625,0.7830255444375,0.332557866625
1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.05592336,0.200379684454546,1.00629770890909,0.214448468636364,0.967216827,0.0575512173571428,0.945857765142857,0.164880728214286,0.8813914420625,-0.15392757375,0.803076353375,0.23113700575,1.1737740173,-0.6557750656,0.8417777925,0.4529456261,1.13833609146667,-0.8995372234,0.6710542118,0.103252966466667,1.08989700546667,-0.8151989558,0.718938696266667,-0.0601503798666667,1.17688470971429,-0.757412620785714,0.842528765571429,0.256243285857143,0.955403547375,-0.421972806625,0.7830255444375,0.332557866625
1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.83637932,-0.303218589625,0.691768263625,0.32127352925,1.1737740173,-0.6557750656,0.8417777925,0.4529456261,1.13833609146667,-0.8995372234,0.6710542118,0.103252966466667,1.08989700546667,-0.8151989558,0.718938696266667,-0.0601503798666667,1.17688470971429,-0.757412620785714,0.842528765571429,0.256243285857143,0.955403547375,-0.421972806625,0.7830255444375,0.332557866625
