1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.988315190692308,0.0491479836923077,0.98203378,-0.0932318923076923,1.12537415986364,-0.0175078204090909,1.09896186813636,-0.196706168636364,0.975956491619048,-0.0112879926666667,0.923287628238095,-0.295008475619048,0.980319592772727,-0.0352947833181818,0.970790777227273,-0.125156351545455,0.995491224857143,0.0769455096666667,0.962930123095238,-0.164781300285714,0.972650720368421,-0.0443066800526316,0.948734402526316,-0.139177534736842,0.967038734277778,-0.0861533145555556,0.935649832444444,-0.193664135111111,1.05420785355,0.03088991395,1.0225605536,-0.21136561845,1.00181594973684,-0.0315072599473684,0.982193897105263,-0.151278804736842,0.94987155215,-0.0941067679,0.91311322805,-0.2227881314,0.98663005075,0.12873049265,0.93603194745,-0.2554958217,0.918411433388889,0.289766089888889,0.719850313777778,-0.47071125,1.02683285815,0.2534446822,0.54728575705,-0.8219173586,1.0950261114,0.2370110023,0.55073707555,-0.90786869785,1.21135300366667,0.260506988722222,0.834730497666667,-0.819691537888889,1.02412167855,0.12013290225,0.96111234705,-0.2982135636,0.9780327304,0.4044306517,0.862805042,0.028175532,1.03069394875,0.5348468861875,0.6725311550625,0.546760689875,1.10349769685,0.52541103075,0.6063143561,0.7488132757,1.02386731884211,0.574474182263158,0.616634696947369,0.563368422631579,1.09104877211111,0.9518760785,0.360798562944445,0.359256455333333,1.04316149153846,0.923674092269231,0.317742376115385,0.334030558346154,1.08415847835,0.9568135517,0.35108874445,0.35315216625,1.04423329936842,0.875583776368421,0.428082428894737,0.37026524968421
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.945141420555556,0.0168949474444445,0.904439214555556,0.245263324333333,1.03491707392857,0.192656209071429,0.988950993571429,0.215448596571429,1.02119943923077,0.226976386230769,0.964857495153846,0.230226464384615,0.985188130066667,0.234476760266667,0.918746696733333,0.252474382666667,1.06898412494444,0.213083771888889,1.012086505,0.187877820333333,0.9622189284375,0.18107139475,0.9340207254375,0.095939897,1.12379488126316,0.288400674842105,1.07195791226316,0.11251854,0.990523802375,0.1846332535,0.916886956125,0.308868434625,1.0039019159375,0.16254051675,0.9673210354375,0.149429191375,0.995288212454545,0.189571285181818,0.970388811909091,0.0957793901818182,1.02689305494444,0.310004544777778,0.974352636111111,0.0809674662777778,1.04521558511111,0.262594974777778,0.992325694111111,0.177137655833333,1.042938868875,0.232165646125,0.98910671525,0.2038089505625,0.976345974266667,0.0684859486666667,0.953349951066667,0.1688239224,0.884359537882353,-0.143977127235294,0.80970516782353,0.227641073764706,1.18687052866667,-0.669588527416667,0.848520759833333,0.459397912916667,1.1421475341875,-0.907107197,0.667833186,0.1038773153125,1.08335418182353,-0.809026030411765,0.715550715823529,-0.0655584327647059,1.17688470971429,-0.757412620785714,0.842528765571429,0.256243285857143,0.948820658294118,-0.414273808941176,0.779245133352941,0.332517226764706
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.965363253444445,0.0597191358888889,0.954960293333333,0.122249547111111,0.994087680066667,0.0671103341333333,0.956084803533333,0.244220696066667,1.00685959935294,0.238695118647059,0.964606292117647,0.146953771823529,1.03220557833333,0.176307920266667,0.9621440576,0.285505506133333,1.01587557229412,0.272030649705882,0.940980980647059,0.265282625117647,1.15633054376471,0.0973767421764706,1.09731262829412,0.286884974,0.930734143176471,0.135220589647059,0.909090422647059,0.124657835705882,1.0931365776,0.259286949666667,1.03998090926667,0.1426708714,0.971750197133333,0.237702903733333,0.899111437933333,0.2589594224,1.0712721883125,0.2766274706875,1.001603927125,0.219392083125,1.00475618775,0.260199931833333,0.956850398333333,0.1510310045,1.0551539345,0.269525685571429,0.976177430714286,0.225063861071429,1.017608751125,0.2473496046875,0.934051431125,0.312967642875,1.0344046231875,0.2305075394375,0.9698389011875,0.266172186625,0.973587390266667,0.040646132,0.9632248978,0.1184666074,0.866833125388889,-0.101983798388889,0.8382787095,0.147291734888889,1.18964876446154,-0.632555902692308,0.838236718769231,0.525775719615385,1.097480118,-0.862812060428572,0.570757178857143,0.325410023071429,1.06224183641176,-0.787438131058824,0.684483792588235,0.189594930294118,1.06959707917647,-0.752440880882353,0.721388407411765,0.233912257470588,1.15104179486667,-0.662587632333333,0.829577402266667,0.440360391333333,0.887851371,-0.419750257235294,0.694049515058824,0.356301485235294
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9902813376875,-0.0490523236875,0.91994217125,0.3301781765,0.991521842083333,0.230476833583333,0.94841657175,0.16732548525,1.05979941258824,0.175911034176471,0.997508331176471,0.260225219058824,1.06346410372222,0.175377196888889,0.989173244277778,0.322000230444444,0.95820281555,0.03640465415,0.93750582015,0.12080842715,0.9830328589375,0.238659897375,0.9492968011875,0.0889697075,1.08727286922222,0.219443259444444,1.03232495977778,0.194087191222222,0.960480121230769,0.199671950769231,0.901858887769231,0.242055237,1.09498907370588,0.311146073647059,1.02280981147059,0.221890080588235,0.989405900882353,0.130351029941176,0.958941997176471,0.157733271705882,1.06907587033333,0.210497671333333,1.01764764491667,0.204254183,1.013442139,0.202346336866667,0.9533663274,0.2660012584,1.04626121164706,0.234649193588235,0.996482400352941,0.206414417941176,0.726991473375,-0.0187304648125,0.7033750105625,0.1406934255625,1.15260513692857,-0.531138078714286,0.835598054928571,0.569072752928572,1.28086164273684,-1.156214298,0.0266977805789474,0.533218677105263,1.10378365783333,-0.891365418333333,0.32386304175,0.53464729925,1.10132461192857,-0.566897036214286,0.764957444642857,0.542578137785714,0.915596653315789,-0.37398871731579,0.738035258842105,0.386529563473684
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.935532293866667,-0.105447399,0.903844206666667,0.178731621866667,1.0342135986,0.0530921676666667,0.983973749133333,0.277300948533333,1.02031396744444,0.293136891333333,0.951493963166667,0.191507914111111,1.01697153446667,0.1725249804,0.967924913866667,0.235967009333333,0.997269118,0.242712144117647,0.947468910235294,0.189594930058824,1.14307022241667,-0.00515855416666668,1.09768711733333,0.225215927166667,0.94184436015,0.11732026195,0.92664829185,0.103367601,0.99942484375,0.1760049575,0.9385344605,0.2560239595,0.967795402142857,0.249137114,0.906466764214286,0.222063477285714,1.12791226058824,0.108994326588235,1.09622889847059,0.157314229470588,1.05944698513333,0.172983518666667,1.02211429766667,0.190653613933333,0.964992581285714,0.104434404071429,0.8919912295,0.343833430928571,1.00557272488235,0.143615883764706,0.969634798705882,0.222164625470588,0.991190533625,-0.0445692944375,0.96223924525,0.1946125995625,0.858951434352941,-0.365693810764706,0.741849227529412,0.178049594529412,1.14221980826667,-0.993766813866667,0.524764164333333,0.167481060666667,1.11726220086667,-1.0726190002,0.116452314733333,-0.194272790066667,1.0723604315,-0.984628803666667,-0.217478095833333,-0.362982077833333,1.0775683265,-0.991752521388889,-0.257736654,-0.3315804025,1.09619164964706,-1.03672490317647,-0.225040122176471,-0.259921774529412,1.08479089655556,-1.07012706355556,0.0820455769444444,0.00236092550000001,1.08646385473333,-0.909821579133334,0.5239617226,0.258042346066667
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.816189678117647,-0.0983015251764706,0.799561456176471,0.0921892884705882,1.01699804569231,0.0628285449230769,0.969959361846154,0.263898785230769,1.01517411446667,0.242632188933333,0.960768443266667,0.20953556,1.034932411,0.2202518421875,0.992315458875,0.174792083125,1.00298110769231,0.189430425538462,0.940822033692308,0.279657885,1.1048244225,0.255962548142857,1.0433614585,0.231591011071429,0.9306129438,-0.0563674401333333,0.916486758733333,0.0461158372,1.0725231245,0.247715879857143,1.03200913,0.123770209428571,0.979212660705882,0.184710920764706,0.915289357647059,0.268100322647059,1.04038820592857,0.0480587756428572,1.00177719492857,0.134420693928571,1.02147544994118,0.259170388529412,0.983015250352941,0.0809762965882353,1.02902185913333,0.127670123133333,0.984284900066667,0.244793868666667,0.95359686425,0.215906988625,0.8762326358125,0.304723167625,0.979347599,0.148832236941176,0.906475021176471,0.312229803411765,0.9619560506,-0.745042618266667,0.4741939564,-0.210174238133333,1.15682023671429,-1.023990561,0.133332835428571,-0.5099423865,1.07221434946154,-0.910002978769231,-0.01553235,-0.565626968307692,1.118318229,-0.964668537,0.165678401153846,-0.537358846923077,1.03453391064706,-0.870336242117647,0.451308471529412,-0.323413895823529
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92498322375,0.00908888125000001,0.907107197,0.0898448195,1.02753644857143,-0.0265998919285714,1.00375990442857,0.131595771357143,0.981627909294118,0.0820166773529412,0.953696744529412,0.189811676176471,1.02114905285714,0.138087829428571,0.925732385071429,0.354361092642857,0.997585077882353,0.219245779705882,0.922832117647059,0.306132016647059,1.02663265689474,0.274903104263158,0.953530952894737,0.260565167789474,0.997708510375,0.10412296075,0.9681654415,0.1419830641875,1.08194199392308,0.315427640076923,1.02392577546154,0.138619611076923,1.01088705633333,0.1169108528,0.935810866666667,0.3393018574,1.02808461469231,0.153566191307692,0.982978570153846,0.194607875461538,1.00115405015385,0.208439603384615,0.969298008846154,0.125298069923077,1.109052862375,0.2349291573125,1.0743303300625,0.1167890536875,1.034825914125,0.135074286125,0.965432636,0.327660310625,0.991993694230769,0.0587470516153846,0.959188754307692,0.198368140307692,0.7100403328,-0.2558970426,0.644377117133333,0.0811940059333333,1.07569927108333,-1.01443378366667,0.328509834583333,-0.0491904993333333,1.1279138052,-1.0877180066,0.2543658527,-0.1537986098,1.13344720523077,-1.07250688515385,0.334531297153846,-0.142776687923077,1.15569072575,-1.0514545984375,0.4608308446875,-0.111384854125
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.039745788,-0.00588184355555556,1.00718724316667,0.188778520388889,0.996184193,0.12912352535,0.93148750685,0.2752948442,1.01987236595,0.2050770953,0.97222780305,0.21410456515,1.01034666242857,0.265542720214286,0.966965726785714,0.112312604285714,1.0476195365625,0.0959706026875,0.982336112875,0.309605371,1.00366607726316,0.174705622421053,0.938650010736842,0.305867358473684,1.051739961,0.166588548888889,1.00163292683333,0.213943530833333,0.952973832294118,0.104442661176471,0.936039172352941,0.0625817881764706,1.08358573723529,0.256164844352941,1.03879121482353,0.136347668764706,1.01294399005263,0.220990394684211,0.949781627789474,0.253725881578947,1.0769392041875,0.1203048539375,1.0449296413125,0.1497823068125,0.969702597695652,0.149202903956522,0.947710786086957,0.122747958173913,1.01460090917647,0.0315871137058824,0.971614411941176,0.263866551176471,0.977068530565217,0.111117180521739,0.953883962869565,0.169399231217391,1.0193499758,0.0261858038,1.00191405435,0.10339216545,0.905005266875,-0.0698400690625,0.8830646495,0.108989810875,0.922905984894737,-0.270067767789474,0.703463895421052,0.499125675842105,1.07343524268421,-0.753355777157895,0.604339496210526,0.435451792052632,1.1284418848125,-0.867235871625,0.5562794506875,0.317496730625,1.08992996761111,0.0215485636666667,1.01667188666667,0.159423890388889,0.987281101833334,0.457050634222222,0.852225911777778,-0.0647412202222222
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.744025529,-0.174162617,0.717775974,0.089660585,0.986078915068966,0.109227515344828,0.946514231482759,0.204360064655172,0.992393025105263,0.230195634263158,0.956349411105263,0.127140908052632,1.09698867671429,0.137502959238095,1.04553717533333,0.219759089190476,0.999315725631579,0.104179523736842,0.918882017263158,0.373070779210526,0.992901659555555,0.201115380277778,0.922862622666667,0.302703416277778,1.03588889788889,0.0211255077222222,0.994045212222222,0.228422964944444,0.938331576277778,0.118155456444444,0.917458422944444,0.155643679833333,1.095718427,0.189733808222222,1.04175501538889,0.234154691888889,0.976242128529412,0.142142011058824,0.912023718352941,0.307808185529412,1.04101727814286,0.169284800095238,0.985389134809524,0.264770691619048,1.01443672844444,0.0668292065555556,0.973288172444444,0.226662505888889,1.03579973836364,-0.0467954562727273,0.974788098545455,0.333396690090909,1.02017021036842,-0.041746796,1.00890460631579,0.123430369,0.947349272526316,0.0394067,0.942101975526316,0.0843210293157895,0.861587294777778,-0.280608973833333,0.750815286055555,0.234386690444444,1.08353166238889,-0.750883521,0.662464809555556,0.405929089,1.088008734,-0.719222553111111,0.7279156725,0.282751547833333,1.03035280183333,0.291799488277778,0.953486420722222,0.0268981756111111,1.01559135663636,0.663119864136364,0.746951953181818,-0.168233628954545,1.04231410163158,0.766530129736842,0.686152356263158,-0.158777454947368
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8433267724,-0.0973247232,0.8138233414,0.1159446474,0.87547241375,-0.0676446129375,0.816909262125,0.268260173,1.04363928757143,0.155633932142857,0.9692993585,0.339692550714286,0.9839468616,0.274205816133333,0.926427210866667,0.173114529466667,1.06016205242105,0.184272865789474,1.00880117684211,0.188125620473684,0.981598942428571,0.137292406,0.920386672476191,0.302845734761905,1.07929790147059,0.246917016,1.00765204282353,0.290887549647059,0.951773613823529,0.0101870609411765,0.925086275647059,0.124860131941176,1.01734955276471,0.258491251176471,0.971715560117647,0.143139042705882,1.00862462947059,0.170954776117647,0.95938993882353,0.243636926941176,1.0417971299375,0.2527538045,0.98090829875,0.226592565125,0.992353289,-0.00996228727777778,0.973738522444444,0.153296401277778,1.01056658886667,0.203394424,0.978864323933333,0.134368055533333,1.0429814308125,0.155508916125,0.9895212418125,0.2459524964375,0.9668984576,0.209617441733333,0.9077909102,0.254668815333333,0.969995913333333,0.0720723719333333,0.9553969962,0.105087118933333,0.9525404818,0.111604911466667,0.940396248133333,0.0294610764666667,1.18731926022222,-0.0594871373333333,1.0220078515,0.5393827975,0.829357812647059,-0.196227357058824,0.673256350941177,0.401196801764706,1.2505425125,-0.822988986875,0.785942584,0.4739575228125,1.16035927070588,-0.364550520235294,0.859936784411765,0.550607027882353,1.05390500315,0.769459775,0.68088002935,0.03800134955
